epoch,train_loss1_a,train_loss1_b,train_loss1_c,train_loss_ex1_avg,train_loss2_a,train_loss2_b,train_loss2_c,train_loss_ex2_avg,train_total_loss,train_joint_loss,train_ex1_pct,train_ex1_diff,val_loss1_a,val_loss1_b,val_loss1_c,val_loss_ex1_avg,val_loss2_a,val_loss2_b,val_loss2_c,val_loss_ex2_avg,val_total_loss,val_joint_loss,val_ex1_pct,val_ex1_diff
126,0.2489048491886684,0.36536373475619727,0.34965573244435444,0.3213081155674798,0.09567729299089739,0.21552162238104003,0.17672894901462963,0.1626426263153553,0.5170196319988796,0.4839507438795907,0.304671526994024,0.03306888953277043,0.23868574930940356,0.3572278097357069,0.34216727438994815,0.31269362132889883,0.07205922702593463,0.19476139674016407,0.15574489844058242,0.14085517789210591,0.48545922333853586,0.4535487998553685,0.2980681632586888,0.031910423483167374
127,0.2466832904815674,0.3658227784803936,0.3491728970834187,0.3205596663951874,0.09349097953311035,0.2173950625870909,0.17740135941335133,0.16276247190151896,0.5141248327663966,0.48332214028494697,0.3055869141817093,0.030802692226001193,0.24116031880038125,0.35766062256268094,0.3404671677350998,0.31309604629448484,0.07450824959363256,0.19762802592345646,0.1553381246424147,0.14249147079885005,0.48863689255714415,0.45558751801082065,0.2967908500943865,0.03304937546593802
128,0.24616766040665763,0.3649282994270325,0.34856356837068286,0.3198865190403802,0.08914532556597675,0.2156158804340022,0.17403613183540959,0.15959911710449629,0.5113608630725316,0.4794856378010341,0.3053430655002594,0.03187522469248091,0.2459273534332003,0.35939318457671576,0.34256625505856103,0.3159622745513916,0.07764081758260727,0.19421492526786668,0.1554171573306833,0.14242430422987257,0.4932746929781778,0.45838658026286533,0.284306225504194,0.034888112681252616
129,0.25018663011278425,0.364802184173039,0.3477982558863504,0.32092903334753853,0.09534592932462692,0.21918675674072333,0.17631324845126697,0.16361531591415404,0.5174704807485853,0.484544350862503,0.30473482401030405,0.03292612944330488,0.24020398477145605,0.35625234285422736,0.33844664527688706,0.31163433390004297,0.07792874257905143,0.19889578220248222,0.15795267123196807,0.1449257358951228,0.48805744974953785,0.4565600721495492,0.3039608098609107,0.03149737799167633
130,0.24390977127211436,0.3641626558644431,0.34657138657569886,0.3182146143232073,0.08929676185228995,0.2152906584909984,0.17673708873774324,0.16044150796958379,0.5121097353185926,0.47865612377439226,0.30893053603172305,0.03345361147608076,0.2414977923972266,0.35775547873973845,0.3401351813588824,0.31312949424130576,0.07148803343730313,0.20961190950870515,0.15413213258023772,0.1450773626949106,0.49148739562715804,0.45820685829435076,0.2912721355301993,0.03328053712844849
131,0.24703300845623016,0.3634651497772762,0.348141266482217,0.3195464838913509,0.09332922294629471,0.21799135503172876,0.1738269343397447,0.16171584204690798,0.5149953709329878,0.48126232835224697,0.3058116635084152,0.0337330435855048,0.23913703581265042,0.3544335091624941,0.3379076114552362,0.3104927282163075,0.0729807793774775,0.19809631041543824,0.15492407744271414,0.1420003934119429,0.48445269053322926,0.4524931230204446,0.30605561900138856,0.03195956880705697
132,0.24573870050907134,0.36381889653205873,0.3466293066910335,0.3187289776291166,0.09154548240453005,0.21417679622343608,0.17591515892956938,0.16054581711121968,0.5123263885293688,0.47927479679243906,0.3057705627168928,0.03305159248624529,0.23904189453806196,0.3567880270310811,0.3386975200346538,0.31150915684018815,0.07184940412853445,0.19269389941862652,0.1540494896450213,0.13953093546628953,0.48264071798324587,0.4510400940009526,0.2972466912950788,0.031600624629429405
133,0.24631161422388895,0.3620766854626792,0.34656993314198087,0.31831942072936464,0.09250137281204973,0.2143442310861179,0.17576651751356465,0.1608707119311605,0.5107863831179482,0.4791901333332062,0.3085247517994472,0.03159624985286168,0.2427160085099084,0.35693547679696763,0.34135813963413236,0.3136698849201202,0.07269480280950666,0.192200847783259,0.15644783572001117,0.14044783246730055,0.4857721034458705,0.4541177189350128,0.29101133481093816,0.0316543846981866
134,0.24520660267557418,0.3634137173039573,0.3474139224461147,0.31867809002740044,0.0888532812643264,0.21689771282672882,0.17792706255189011,0.161226023627179,0.5130725212437766,0.47990411496162416,0.30678595873287745,0.033168407542364935,0.24040999829769136,0.3544825085912432,0.3381781437567302,0.3110235599449703,0.07765127951971122,0.18249839437007903,0.1567963069911514,0.13898199788161686,0.48292519583020893,0.4500055594444275,0.30255574369430543,0.03291963659014021
135,0.24810473711150033,0.36254291755812507,0.34477896751676285,0.31847555017471313,0.09437200273147651,0.21170390981435777,0.1784043604412249,0.16149342854533877,0.5124108665330069,0.4799689802782876,0.3070753843103136,0.032441886459078105,0.243872835959707,0.3564840901749475,0.33966562473773954,0.313340860077313,0.0705364412362022,0.1950126550580774,0.1578252694436482,0.14112479251197407,0.4891098323890141,0.45446565328325544,0.28934892198017664,0.034644179344177246
136,0.2477724814755576,0.36291972293172564,0.3467208184344428,0.3191376848561423,0.08964750330682311,0.21667656381641115,0.1763226474906717,0.16088224301167897,0.512037056854793,0.4800199298858643,0.3053442415339606,0.03201712671348027,0.24040672309058053,0.35491327708108084,0.33599102885382515,0.3104370194162641,0.0733166055753827,0.20147771360618727,0.1536869866166796,0.14282710582869393,0.4846798558916364,0.45326412677764893,0.3006335107769285,0.0314157292672566
137,0.2465231614112854,0.36248386342184885,0.3451329823902675,0.3180466795989445,0.08985103549808264,0.21680039092472622,0.17806878577172755,0.1615734085525785,0.5117343531336103,0.47962009034837993,0.30570784556865693,0.03211426378999438,0.2445076093162809,0.35639112642833165,0.33899807098933626,0.31329894508634293,0.07448396882308381,0.19424472093156406,0.1550419463706868,0.14125688292086125,0.48777296611240933,0.4545558294909341,0.28845221156733375,0.03321713694504329
138,0.2482204486301967,0.36233521459783824,0.34396837365627286,0.3181746886968613,0.09515095101243683,0.21441876841442925,0.1770029586681298,0.16219089725187846,0.5118565220832825,0.480365587745394,0.30744229718617033,0.031490934916904995,0.2397826679604394,0.35413544588429585,0.33559743418012344,0.30983852568694525,0.07174414509215525,0.20693852918275765,0.1538225034730775,0.14416839703278883,0.4873642007282802,0.45400692449297225,0.30086840406485965,0.03335727642263685
139,0.24588064966882978,0.3614359677859715,0.34436536458560396,0.3172273365940366,0.0882083343224866,0.2150767660013267,0.17635036823579242,0.15987849440744945,0.5088749055862427,0.4771058325086321,0.3078649225234985,0.031769074167524065,0.2377721346105848,0.3530583952665329,0.33478387805393767,0.30853814607007163,0.07412288224909987,0.19108140676362173,0.15327777106634208,0.13949402407876083,0.47981952616146634,0.44803217216900415,0.30229565470559255,0.0317873546736581
140,0.24737376395293645,0.36203872203826903,0.3448729770864759,0.3180951647588185,0.09361382638343743,0.21456676733068059,0.17482126373904092,0.161000623183591,0.512959176165717,0.47909579031808036,0.30724444038527354,0.03386338693755014,0.2415672366959708,0.354313454917499,0.3367203598363059,0.3108670272316251,0.0711036268898419,0.2020662905871868,0.15392428831011057,0.14236473913065026,0.48606535594803946,0.4532317682334355,0.29495523250102995,0.03283358810629163
141,0.24329189247744423,0.3611699914591653,0.3450765204770224,0.316512810928481,0.08953368495191846,0.21559344093714441,0.17531370246623243,0.1601469474903175,0.5102107305526733,0.47665976044109887,0.30903995883464813,0.03355096992424556,0.23982468581199645,0.35472209242412023,0.33526853692531583,0.30993844778197155,0.07228784504213503,0.18599755351884026,0.15343845762951033,0.13724128898978233,0.47915465484346664,0.44717973821503776,0.30182960845742907,0.031974917258535115
142,0.24559527245589666,0.360801349060876,0.3437354413441249,0.3167106970889228,0.0918879920850907,0.21575172934361866,0.17380602655027594,0.1604819204211235,0.5092667616776058,0.477192618404116,0.30889662626811437,0.03207414395468575,0.2441112583535058,0.35339929062979564,0.33807834841523854,0.3118629758358002,0.07318302398707185,0.1986411997463022,0.15587929805687495,0.1425678447995867,0.48885266743387495,0.45443082206589835,0.28850752907139915,0.03442184603214264
143,0.24656711210523333,0.3602180814572743,0.3455902626514435,0.317458494918687,0.0900538366447602,0.21181865876061576,0.1753600670482431,0.15907752513885498,0.5086173808915274,0.47653602252687727,0.3042782910551344,0.03208135867118835,0.24195567173617227,0.3546660053730011,0.33870158852849686,0.3117744323185512,0.07081532066528286,0.18403670740979058,0.1529106511367219,0.13592089692183904,0.48069634100369046,0.4476953311647688,0.2902405947276524,0.03300101021357945
144,0.2465235741819654,0.360413872054645,0.3435003377369472,0.3168126038142613,0.09197295998249735,0.215680383844035,0.17624132993604455,0.16129822903871535,0.5106317098821912,0.4781108337470463,0.3063517712695258,0.032520875334739685,0.24041159525939396,0.35189751827716825,0.33463622401441845,0.30898178877149307,0.07019001385356699,0.2030356984266213,0.1536792311668396,0.14230165198445321,0.4839618255410876,0.45128344311032975,0.2986476996626173,0.032678382839475356
145,0.2452480708530971,0.35966590234211515,0.3437278070960726,0.3162139359201704,0.08905594989870276,0.21338119062355587,0.17816643582497324,0.1602011967727116,0.5089207451343536,0.4764151336465563,0.30792275590556006,0.03250561089175088,0.24130864763259888,0.35262846866675784,0.33616075236456733,0.3100326319081443,0.07092559093769107,0.1817862598981176,0.15446933191376072,0.13572706502250262,0.47786179079328267,0.4457596982206617,0.2954847587006433,0.03210209310054779
146,0.24444990403311592,0.3599801688875471,0.34489203579085215,0.31644071231569565,0.08814859472108738,0.2128417549942221,0.17783629832310335,0.1596088869358812,0.5087047335079738,0.4760496007714953,0.30669207264695847,0.032655133605003356,0.24628377972330365,0.3546263676030295,0.3383926053898675,0.31310092779568266,0.07283987447619439,0.1948989723622799,0.15421059427091052,0.1406498175391129,0.48916647223063875,0.4537507473060063,0.28214583030768803,0.03541572603157588
147,0.24653744525568827,0.3598347998346601,0.34323977662835803,0.3165373501096453,0.09202563750850302,0.2113709048969405,0.1772478252415146,0.16021479355863164,0.5091291194302695,0.4767521459034511,0.3078047244548798,0.03237697420801435,0.24203915778228216,0.3527304303135191,0.33544446633543284,0.3100713621548244,0.07292695296662194,0.19006251252123288,0.15354751370847225,0.13884566404138293,0.48081126839773997,0.4489170276778085,0.2939968007462365,0.031894240532602584
148,0.24491089803831917,0.3594574945483889,0.3419926884174347,0.315453704050609,0.08670344466822488,0.2185155127772263,0.17777735132191863,0.16099877440503665,0.5089125100203923,0.476452479669026,0.30612462850979394,0.03246003086226327,0.24054842483997346,0.35260831785202024,0.33634177107470375,0.30983284732273647,0.07345215771666595,0.18125839725136758,0.15472098160641534,0.13647718258840696,0.4794251192637852,0.4463100311756134,0.2905737732648849,0.033115088582038876
149,0.24676095220020838,0.3590870123079845,0.3421616866929191,0.31600322701249806,0.09009349945719752,0.2132146629009928,0.17488971619520868,0.15939929756947926,0.5082455611910138,0.4754025261061532,0.3076156908954893,0.03284303564684732,0.24211920486177718,0.3526662830114365,0.33554650097233907,0.31011067245687757,0.07107087449835879,0.18762753415107727,0.1542316807636193,0.13764336686262063,0.4797321423803057,0.44775404122897555,0.2950591045277459,0.0319781014408384
150,0.24441821709700992,0.35855787091595787,0.3412305988243648,0.31473557215077536,0.08970443417344774,0.21192713839241437,0.17631606496870517,0.15931588365350452,0.5069490560122899,0.47405145750726974,0.3086054080384118,0.032897599169186185,0.2395018392460687,0.35170131095818113,0.334877148440906,0.30869344219139644,0.06970134249489222,0.19196544228919915,0.1522610710135528,0.13797595574387483,0.47876079559326173,0.44666939973831177,0.29412668665817804,0.03209139597415924
151,0.24679842829704285,0.3590037186826978,0.342046164052827,0.3159494465930121,0.08903215183211224,0.211663796714374,0.1750429686137608,0.15857964341555322,0.5074694690023149,0.47452909217561995,0.3059204064777919,0.032940376486097066,0.23970132211276463,0.35038349199295044,0.333983535017286,0.3080227929353714,0.06940767232222217,0.1945652847460338,0.15384827296010087,0.1392737472653389,0.4803127349444798,0.447296541758946,0.29898026956830703,0.03301619332177298
152,0.24496710922036852,0.3593823220559529,0.34212024467332025,0.3154899010998862,0.08832957077558551,0.2126086051464081,0.17571800075897148,0.15888539671046392,0.5072589402879988,0.4743752990790776,0.30632469810758317,0.03288364117486136,0.2391644106422152,0.351400916320937,0.33272364473342897,0.30776300045422145,0.0705248288576092,0.20093348369853836,0.15575508591958453,0.1424044703585761,0.48196377491950987,0.4501674724306379,0.29718869275706156,0.031796302267483305
153,0.24567913690635138,0.3597496097428458,0.33993529954978396,0.3151213584457125,0.09232683077188475,0.21430068084597587,0.1745275694174426,0.16038503147448813,0.5082326854297093,0.47550639149120877,0.3071967480352947,0.03272629426206861,0.24374668342726571,0.35242751717567444,0.33401773405075075,0.31006398723806655,0.06986379368709666,0.18924741077848845,0.1612340969996793,0.14011510484984943,0.4826789189406804,0.45017909390585764,0.29335112399714336,0.03249982501779284
154,0.24848192180906023,0.3590241070134299,0.3403869167055402,0.31596432421888626,0.08458814898878336,0.21899634863649095,0.18147066576566015,0.16168505910890443,0.5087417685644967,0.4776493850435529,0.3044986118759428,0.03109238302707672,0.24349816591399057,0.352426178591592,0.33397743063313623,0.30996726810932157,0.06923562503925391,0.1861097658446857,0.15836431642302445,0.1379032396376133,0.4806838210991451,0.4478705102034978,0.29363910281658173,0.03281331162793296
155,0.24817294534615109,0.35892324715001245,0.34078553688526153,0.31596058544090816,0.08419938933530025,0.21208181349081653,0.17853086079444205,0.15827069186312812,0.5058140974385398,0.47423127920286995,0.3043687306812831,0.03158281912122454,0.24297393490586963,0.3521688822337559,0.333947439466204,0.3096967610291072,0.06836427266682897,0.18623200889570374,0.15683612939076763,0.1371441408268043,0.47990496121134074,0.4468409036227635,0.2932499498128891,0.03306405740124839
156,0.24901409002712796,0.35926064007622854,0.341785629936627,0.3166867962564741,0.0823841482305101,0.21295853720818247,0.17796541566508156,0.1577693719438144,0.5063171428952898,0.4744561702523913,0.30344562578201295,0.03186097240447998,0.2438136920588357,0.3522418346405029,0.33390976095199587,0.30998843942369736,0.0690809856770294,0.18478888214911734,0.15592567164131574,0.13659851712414198,0.47916532598223005,0.4465869577612196,0.2932552973372596,0.03257836885111672
157,0.24688644286564418,0.3590779593672071,0.3403281461170741,0.3154308592932565,0.08457071235988821,0.20912845259053367,0.17610060659902435,0.15659992849401067,0.5030747836317335,0.47203078992026193,0.3042374723979405,0.031043994426727294,0.24266830144609725,0.3520292247704097,0.3338794161251613,0.30952565731321063,0.06885672549584082,0.1852274779507092,0.1554050197005272,0.13649641156196593,0.4779344034194946,0.4460220706122262,0.2937020966155188,0.0319123329945973
158,0.24896762297834668,0.3595866922991616,0.3403554128578731,0.31630325302055906,0.08638522733854397,0.20959127316304615,0.17649152149685793,0.15748934516310692,0.5066513700825828,0.4737926002229963,0.30343476188182833,0.032858769876616345,0.24355240896769934,0.35212084114551545,0.3338325283016477,0.30983526929787225,0.06852094045707158,0.18396699769582067,0.15508621616022927,0.135858055342521,0.4786461085932595,0.4456933262688773,0.29298430161816735,0.032952782920428685
159,0.24631782870633262,0.35883283775193353,0.34061096785749706,0.3152538878917694,0.08536147807006325,0.20639728036522864,0.1761125193046672,0.15595709655966078,0.5020672507286071,0.4712109865461077,0.30413213401181355,0.03085626426764897,0.24230434657846178,0.3519309792007719,0.3338058231898717,0.30934705919878824,0.0682463303687317,0.18450574013165066,0.15484740817121098,0.13586649672261306,0.47768726856367927,0.44521355744770597,0.2938276190076555,0.0324737114906311
160,0.24920298523562295,0.35919930391652244,0.34098048283372606,0.3164609340259007,0.0848784647296582,0.21085786022884506,0.17419264514318533,0.1566429945060185,0.505020155770438,0.4731039303370885,0.30304874733516146,0.03191622652326311,0.24328613754681178,0.3520463536807469,0.3337505768367222,0.3096943669489452,0.06869616784687553,0.18308321450437817,0.15472035269013473,0.13549991573606218,0.477515132529395,0.4451942845072065,0.29306106768335616,0.03232084856714521
161,0.2457353650842394,0.3591123659610748,0.34115051085608344,0.31533275621277945,0.0827963019449796,0.2100140987123762,0.17434546777393137,0.15571862739750317,0.5030021609919412,0.47105138574327743,0.3047206720624651,0.03195077521460397,0.24266900595596858,0.35186044674260275,0.3337226084470749,0.30941736343928744,0.06832300221494265,0.18375156960742814,0.15459018051837173,0.1355549210011959,0.4775690312044961,0.444972286599023,0.2941274417298181,0.03259674543993814
162,0.2482805048908506,0.3584908620629992,0.3398761097533362,0.3155491683823722,0.08445911386396204,0.2103887512726443,0.17536402601216522,0.1567373009962695,0.5046144952774048,0.4722864703791482,0.305005331158638,0.03232802556242262,0.2423371856723513,0.35198553127901894,0.3336916728871209,0.3093381383929934,0.06813620154878923,0.18245639853818077,0.1545108839571476,0.1350344987298761,0.47725620572907584,0.4443726387364524,0.2932614666564124,0.03288356649875641
163,0.2472286355495453,0.35950406893662046,0.3396890104498182,0.3154739146062306,0.08201586533870016,0.209456230287041,0.17327354039890425,0.15491521636928832,0.5025716227463314,0.4703891327040536,0.3042487257037844,0.032182490127427237,0.24248400327137537,0.35178349227564676,0.33365648554052624,0.3093080029317311,0.06802523274134312,0.1834300722181797,0.15442071025286402,0.13529200904284205,0.4771447754928044,0.44460001373291014,0.2941892092568534,0.032544762134552
164,0.24809539680821555,0.3590124925885882,0.3417359033823013,0.31628127411433626,0.08286252918466926,0.20394921397311347,0.17379492807814054,0.1535355616765363,0.5021382878507886,0.46981683697019305,0.3032024315936225,0.03232145127228328,0.24175798554079872,0.35191265407630373,0.33362432631424493,0.30909833223479133,0.06722203387107167,0.18214510566847664,0.15438963702959674,0.13458559627618108,0.47709387373924256,0.44368392957959857,0.2930719085420881,0.033409944670540946
165,0.24738510641029904,0.35806473078046525,0.3405573558466775,0.315335741519928,0.08589130059097494,0.20672116560595377,0.17456173995562962,0.15572473977293286,0.5041336542538234,0.4710604823316847,0.3056482971736363,0.03307317209243774,0.24294720137119294,0.35174535833086285,0.33361467845099313,0.3094357556785856,0.06802038475338902,0.18282026628511291,0.15435530145253454,0.1350653219308172,0.47764372287477763,0.44450107908248904,0.29388281847749437,0.033142644354275295
166,0.24611079108715056,0.3590315776211875,0.34037682611601694,0.31517307494367874,0.07994799014606646,0.21054985985585623,0.17345106883347033,0.15464964397890227,0.5028333388396672,0.46982272018705096,0.3047669650656836,0.03301061914648328,0.24200394002028874,0.35187728563376836,0.3335932089941842,0.30915815493038723,0.06830807810542838,0.18179999471987998,0.15428942044079302,0.13479916842068945,0.4768082834311894,0.44395732522010806,0.29360676074028014,0.032850958517619544
167,0.2477235095841544,0.3572694510732378,0.34061241638660433,0.3152018019642149,0.08381561931754862,0.20691108583552498,0.17368630341972624,0.1548043405328478,0.5021997461659568,0.4700061446258,0.30503939761434284,0.0321936023916517,0.24271143570968082,0.3516869355269841,0.333576601760728,0.30932500098432814,0.06784774630942515,0.18279960995061056,0.1542530175043004,0.13496679511879173,0.4763454483577183,0.4442917979785374,0.2937580295119967,0.03205365107740675
168,0.244795933842659,0.3581812163761684,0.3395236085483006,0.3141669294493539,0.0824481122866273,0.20756468133415495,0.17287742994087082,0.15429674585376468,0.5002722235747746,0.46846367713383263,0.30573562845161983,0.03180854683262961,0.24131330185277122,0.3518339909315109,0.3335658541577203,0.3089043918337141,0.06739473167168243,0.18156433205093656,0.1542272143278803,0.13439542994328907,0.47643329790660316,0.44329982359068737,0.29370520889759066,0.03313347498008183
169,0.24884842778955188,0.35750174781254357,0.3408934667110443,0.31574789103439876,0.08440527485098158,0.2073415251799992,0.17096892386887755,0.15423857929025378,0.5021578463145665,0.4699864724023001,0.30288525576250896,0.032171374440193176,0.2428175608089992,0.35164889546803063,0.3335447232552937,0.30933706973280223,0.06849150904906648,0.18250792648536818,0.1541915066348655,0.13506365133396217,0.4773881167343685,0.4444007226399013,0.29365951756068637,0.03298739433288574
170,0.24548964151314326,0.35934909062726156,0.34080092350074226,0.31521322856630596,0.0838197647407651,0.2072702825665474,0.17261248613468239,0.1545675157904625,0.5020451903683799,0.4697807453359876,0.30530279905455454,0.032264445883887154,0.2420547344514302,0.35178228269304546,0.3335210325888225,0.30911935903344834,0.06762254352707948,0.1813252519071102,0.1541674688309431,0.13437175883139882,0.4765538297721318,0.4434911197253636,0.2938761348894664,0.03306271054063525
171,0.24847839646680014,0.3578663638489587,0.34075603566850937,0.3157002752678735,0.08574764248941626,0.20838490344796862,0.1744083191198962,0.15618029264467104,0.5047644663538252,0.47188056911740983,0.3038826551607677,0.03288389735562461,0.2417079827104296,0.3515998808997018,0.33350134943212784,0.30893641432694025,0.06791660111184632,0.18232455533317157,0.15414035266212053,0.13479384033169065,0.47580876081330437,0.4437302563701357,0.29401394014699117,0.0320785049540656
172,0.24695480147429874,0.3588558485167367,0.34027529844215937,0.315361993261746,0.08380878034021173,0.2093791837990284,0.17204912296789032,0.15507903329389436,0.503795855317797,0.47044102913992747,0.3049797266892024,0.0333548264844077,0.2420334599358695,0.3517431792701994,0.3334744049480983,0.3090836909668786,0.06797493295211877,0.18098606767824718,0.15414545810435498,0.1343688235921519,0.47650664946011134,0.44345251648766654,0.29414074163777487,0.03305413353443146
173,0.24698969978945595,0.3579820255552019,0.34106392538547514,0.3153452267987388,0.08558805963290589,0.20974781460847172,0.17464508996265274,0.15666032587630407,0.5025053853988648,0.47200555426733837,0.3034109739916665,0.030499830688749043,0.24120303591660092,0.3515562767301287,0.33344107106753756,0.30873347059317996,0.06713693267852068,0.18191488010116985,0.1541199469438621,0.13439059036331516,0.4762444358893803,0.4431240624359676,0.2939112329312733,0.03312037401539939
174,0.2470936360359192,0.35769792801993233,0.3403183389220919,0.31503664444174084,0.08450010369185891,0.21027037917716163,0.17277720020924295,0.15584923191581454,0.5033358572891781,0.4708858775411333,0.3057764701843262,0.032449979986463276,0.24238280400208065,0.35168654079096656,0.3334212121793202,0.3091635292768478,0.06791772896796465,0.18077003167356764,0.15409926531570298,0.13426234593561717,0.4766143671103886,0.4434258777754647,0.29401708602905274,0.033188489982060025
175,0.24505003428459168,0.35851346305438453,0.3407164831842695,0.3147600029025759,0.08243942043610981,0.20837778383493424,0.17326125033412662,0.15469282250319208,0.5008523511545999,0.46945282646587916,0.3055226120608194,0.03139952445030213,0.24142996753965104,0.3514985474177769,0.3334060459818159,0.3087781966754368,0.06790620671585203,0.18188599815964698,0.15407007245293686,0.13462076328481948,0.47642676813261847,0.44339896178245547,0.2942977407319205,0.033027806418282644
176,0.24830345480782645,0.35911614649636403,0.3415877219438553,0.316335783464568,0.08383788022079638,0.2119632540643215,0.17365213244727679,0.1564844266091074,0.5050696066788265,0.4728202113424029,0.3048721323013306,0.03224939571108137,0.24246744241033283,0.3516286442620414,0.3333849561044148,0.30916035674299513,0.06825938456824848,0.18084971458997046,0.15404113551761422,0.13438341547761645,0.47669239667483737,0.4435437733445849,0.29377950087615423,0.033148624096597946
177,0.24506349102088384,0.3586869966472898,0.3394459730386734,0.3143988298688616,0.08187838053383997,0.20567510863712857,0.17209970860183238,0.1532177367593561,0.5003597859995705,0.4676165683269501,0.3053992105381829,0.0327432176555906,0.24059929873262134,0.3514452300412314,0.33336716963563645,0.3084705755880901,0.06710055886634758,0.18192393991351127,0.15402060257537023,0.1343483708202839,0.4759227784361158,0.44281894867760796,0.2946449703318732,0.0331038305589131
178,0.2479626272746495,0.3588133571147919,0.34015024852752684,0.315642086829458,0.08639220737133707,0.20928319268567222,0.17306500406563283,0.15624680592332568,0.5043536865030016,0.4718888945238931,0.3047224954707282,0.03246479281357356,0.24232883841650826,0.3515661366156169,0.3333400488921574,0.30907835112299237,0.0687104280931609,0.18105518144369126,0.15399933039503438,0.13458831708346095,0.4765053228991372,0.44366666964122226,0.29380076786449977,0.032838653462273736
179,0.2449616061449051,0.35810382175445554,0.34115177852766854,0.3147390790837152,0.08257107651872295,0.20677202492952346,0.1715893397565399,0.15364415099791118,0.5009637712751116,0.4683832311289651,0.30523445865086146,0.032580540997641426,0.24153589793613978,0.35136732469286236,0.33330573657580786,0.30873632950442176,0.06752998668061835,0.18202486850534166,0.1539946819799287,0.13451651620013375,0.47645151492527554,0.44325284726279124,0.2949259518214635,0.033198667662484305
180,0.24696353481497083,0.3590532304900033,0.3413678431681224,0.31579488039016723,0.08378185163864067,0.20913473915202277,0.17260360055097512,0.1551734013940607,0.5020432270254408,0.4709682835510799,0.305599673305239,0.031074943372181484,0.24112315256255012,0.35152588185242245,0.3333057371377945,0.3086515998840332,0.06762711292931012,0.18100651574560575,0.15399468174576758,0.13420944105301585,0.47564944440977913,0.44286104248251235,0.2941980220930917,0.032788402148655485
181,0.2458123701470239,0.35758709129265376,0.33952838180746353,0.31430929120949336,0.08117012012962783,0.20920495652300972,0.17363443561111178,0.15466984178764479,0.5008970321587154,0.4689791347639901,0.30680291729313985,0.03191789768423353,0.24185303502423422,0.351367324760982,0.3333057358435222,0.30884204195226944,0.06833176902788025,0.18202484368852206,0.15399468016837325,0.1347837680365358,0.4754108783858163,0.4436258114065443,0.29489806427274434,0.031785066877092635
182,0.2480815875189645,0.35924587859426227,0.3411835241998945,0.3161703406061445,0.08481043837006604,0.21023044253672873,0.1738081740481513,0.15628302277411735,0.5039125238827297,0.47245336535998755,0.3042380321025848,0.031459158727100915,0.24109725160258158,0.35152588519028255,0.33330573633738925,0.308642967581749,0.06724916174369198,0.18100648505772862,0.15399468164571695,0.13408344632600036,0.4750740959644318,0.4427264150891985,0.2937719524247306,0.032347681454249794
183,0.24646907487937383,0.3576700584888458,0.34028828067438943,0.31480914739200044,0.0815702957042626,0.2080076462967055,0.17313717312897955,0.15423837610653468,0.5010285603659493,0.4690475252355848,0.3059303782837732,0.03198103511333466,0.24202314109461648,0.3513673286437988,0.33330573666095736,0.3088987457071032,0.06781866794931037,0.1820248130772795,0.15399467972772463,0.13461272401043348,0.47683195086887903,0.44351147161211285,0.29481590214797426,0.033320480227470396
184,0.24593277605942318,0.35851157103266035,0.34053146726744515,0.31499194821289606,0.08138546497268336,0.2104600553682872,0.17447878591929164,0.15544143978187017,0.5024343620368412,0.4704333890165601,0.3052048235620771,0.03200097349711827,0.24110776610033852,0.3515258814437049,0.3333057289804731,0.30864646894591197,0.06787125361817224,0.18100645923188755,0.15399467932965075,0.1342908011674881,0.4755563547611237,0.4429372718674796,0.2943696323462895,0.032619084119796755
185,0.2484587115219661,0.3585136880193438,0.34120573142596655,0.3160593870537622,0.08418650489194053,0.2069864912373679,0.17405244570331915,0.1550751514988286,0.5015446374416351,0.47113454035350255,0.30408595199244365,0.030410096662385123,0.24247548411573683,0.351367308650698,0.3333057356561933,0.3090495196921485,0.06835262268888098,0.18202479845711164,0.1539946779523577,0.13479070328814644,0.4764511809689658,0.4438402241979327,0.29428195660454887,0.03261095714569092
186,0.2446461852788925,0.3590407641785485,0.3411510409457343,0.31494600587231775,0.08287654174864292,0.20824853373638222,0.17430602814895765,0.15514370567458016,0.501805120570319,0.4700897137437548,0.3056066565002714,0.03171540755884988,0.24026748170171466,0.35152588519028255,0.33330573640550887,0.308366377728326,0.06675164589711598,0.1810064160525799,0.153994674335633,0.13391758266091347,0.4750268316268921,0.44228396316937035,0.2945384943655559,0.032742868508611404
187,0.24726553426470074,0.35802229622432163,0.34020984649658204,0.3151659018312182,0.08594101758833442,0.2099019604751042,0.17351305052850927,0.156452013867242,0.5026647069454193,0.4716179176058088,0.3050210298299789,0.031046789969716753,0.24242896824223656,0.35136733555793764,0.33330573863642554,0.30903402389798845,0.06897924840450287,0.18202476860795702,0.15399467198337827,0.1349995668232441,0.4770078368186951,0.44403359270095827,0.29413822492531366,0.03297424420288631
188,0.24417682196412768,0.3584325179372515,0.3407108613422939,0.3144400763341359,0.0837302634678781,0.2054503537629332,0.17277446485204356,0.15398503169417382,0.5004844466618129,0.46842511010169985,0.3066661217042378,0.032059336509023394,0.24135591176577978,0.35152589178085325,0.3333057370696749,0.30872919034957885,0.0672357835540814,0.18100636273622514,0.1539946723495211,0.134078943418605,0.47559700298309326,0.4428081354413714,0.29459676475184304,0.03278886776311057
