epoch,train_loss1_a,train_loss1_b,train_loss1_c,train_loss_ex1_avg,train_loss2_a,train_loss2_b,train_loss2_c,train_loss_ex2_avg,train_total_loss,train_joint_loss,train_ex1_pct,train_ex1_diff,val_loss1_a,val_loss1_b,val_loss1_c,val_loss_ex1_avg,val_loss2_a,val_loss2_b,val_loss2_c,val_loss_ex2_avg,val_total_loss,val_joint_loss,val_ex1_pct,val_ex1_diff
126,0.225560028893607,0.36639226853847506,0.33436154999051776,0.30877129236289436,0.11479321554409606,0.20923755748357092,0.19348218184283802,0.17250432287795203,0.5147712775298527,0.48127561729294915,0.40339096103395733,0.03349566088403974,0.22052919578552246,0.3581500508785248,0.3243538476228714,0.30101104160717557,0.09546958868737732,0.17778800469636918,0.16541366437290397,0.14622375664966447,0.48244579574040003,0.4472348002365657,0.39812236636025566,0.03521099557195391
127,0.22706118114505494,0.36818500460897174,0.3344658248083932,0.30990401334421974,0.1177453620582819,0.21149897368039403,0.19145010334679058,0.17356481771383966,0.5187408390385764,0.4834688325950078,0.40323761100428446,0.03527200697149549,0.21963669498477664,0.35925258699485235,0.3239765031678336,0.30095527155058727,0.1019366142324039,0.18670929721849305,0.1624097266112055,0.15035188350932938,0.4872305378913879,0.4513071565628052,0.4045787193434579,0.03592338122640337
128,0.2262901590551649,0.36587540371077404,0.3341260188647679,0.308763870205198,0.11476317282127482,0.2100160711152213,0.19297804192985807,0.17258576637932233,0.5170238021441869,0.4813496377808707,0.40300488666125706,0.03567416409083775,0.2224408019695963,0.3597675508601325,0.32472741762229373,0.3023119338921138,0.09001259996209826,0.1752835426415716,0.162245005980134,0.14251371993337358,0.4808872663634164,0.4448256552559989,0.3931724396433149,0.03606161148207528
129,0.22643470580237252,0.3692068121603557,0.33440161291190557,0.3100143870796476,0.11638973047584296,0.20923563364573888,0.19189386392065458,0.17250641465187072,0.5174386590548924,0.4825208035196577,0.4018164197376796,0.034917856659208026,0.22036498952763423,0.3601158093724932,0.3240119778939656,0.3014976018496922,0.09522359782563788,0.19814088544675282,0.16307366994023323,0.15214605546849114,0.4892721176828657,0.4536436582974025,0.40289065521103995,0.03562845918110439
130,0.22562447328226906,0.3653379876954215,0.3324988400936127,0.3078204436131886,0.1157821954499398,0.20848676071848188,0.18889682019821236,0.17105526370235852,0.515240542275565,0.47887570892061504,0.40379012162344796,0.036364834206444874,0.2168361349446433,0.35875201639107296,0.32191295928614483,0.29916704719407217,0.0897608413600496,0.18284404364653997,0.16184270801501616,0.1448158683521407,0.4796248733656747,0.44398291737692697,0.40670805716514585,0.035641955648149766
131,0.2251578983238765,0.367115310890334,0.3341222488880157,0.30879849539484294,0.11623356448220355,0.20887738992486682,0.19301213083096913,0.17270770014183862,0.5165951820101057,0.4815061970778874,0.40326185190677644,0.03508898515360696,0.22191160248007094,0.3593808476584298,0.3250204033681325,0.30210429416384016,0.09622599537031991,0.17937845523016793,0.1630366431432111,0.14621370202302933,0.48363857756342205,0.4483179975577763,0.3962277361324855,0.035320580175944735
132,0.22714466906445366,0.3653341853448323,0.33293584060668946,0.3084715750898634,0.11518733943573066,0.20810194823145867,0.19154975943054472,0.17161302096077374,0.5160596375805991,0.4800845980303628,0.4027098746299744,0.035975038085665025,0.22153952942575728,0.3586217335803168,0.32476850150312697,0.30164326540061404,0.09307438192516565,0.17451436505573137,0.16266548790889127,0.14341808242031506,0.4807760665757316,0.44506134843826295,0.3963975714274815,0.03571471735409328
133,0.22475492146185466,0.3665888093199049,0.333942591547966,0.3084287844044822,0.11391247048441853,0.20960348950539318,0.1893549630237477,0.1709569792151451,0.5143591037477766,0.47938576562064034,0.404542446749551,0.034973339182989935,0.2190518092427935,0.3569585249934878,0.32254642278807505,0.2995189286640712,0.09468280676007271,0.17549719896912575,0.1614311875104904,0.14387040198700768,0.47836655150141033,0.4433893322263445,0.4044987783772605,0.034977218900408065
134,0.22703867069312506,0.36485993916647774,0.3330038002899715,0.3083008123295648,0.11516403041354248,0.20704068677765983,0.19205320592224598,0.1714193126474108,0.5133545030525752,0.4797201268332345,0.40371419058527264,0.03363437604904175,0.22136236966507775,0.35904710108893256,0.3234911138330187,0.3013002049922943,0.0911472696566156,0.1743630287860121,0.15945059022733143,0.14165363352213586,0.4783685996191842,0.4429538400513785,0.3939072254385267,0.03541475990840367
135,0.2265909168294498,0.3656968925510134,0.33325576097624643,0.30851453277042934,0.11478807628048318,0.20759034591913222,0.1899069403346096,0.17076179208925793,0.5145573335034507,0.4792763268607003,0.40296002667290826,0.035281007255826675,0.22221095843826022,0.35810248460088456,0.3251636239630835,0.3018256984097617,0.09065318981451648,0.18341812705993651,0.16503941446755613,0.1463702479856355,0.4842450959341867,0.44819594826017106,0.3942467393875122,0.03604914750371661
136,0.2254495298777308,0.3647844491515841,0.33175750141484395,0.3073305031742368,0.11243833351773876,0.20464594974475248,0.19222096875522818,0.16976842255251748,0.513764098405838,0.47709892746380395,0.40378840248925346,0.03666517049925668,0.21951150302376066,0.3578646730184555,0.3232702249288559,0.3002154769216265,0.09273149829677173,0.190249892779759,0.16109090220928193,0.14802410188743045,0.4828575542994908,0.4482395801714488,0.39924803757667543,0.03461797421319144
137,0.22521928983926773,0.3663617219754628,0.3343587171861104,0.3086465856007167,0.11295872898293392,0.2090217654449599,0.19086233800223895,0.17094761580228807,0.5160366992269243,0.47959420221192495,0.40350006788117543,0.03644249650410243,0.2179607098868915,0.3577078835283007,0.32358049639633724,0.29974970626831055,0.09263408534015928,0.18257701488052094,0.16133676388646875,0.14551595867105893,0.479513833624976,0.44526566675731116,0.40135112932750155,0.034248167889458794
138,0.22352125629356928,0.36415552304472243,0.33144724805014475,0.3063746848957879,0.1127775606289506,0.20580036470294,0.18786399032814163,0.16881397681151117,0.5126026133469173,0.4751886632442474,0.4068532500607627,0.03741394996643067,0.2177625715306827,0.3585681141955512,0.3230641257933208,0.2997982797282083,0.08904205226259572,0.1743616953619889,0.1602442206846816,0.14121599334904125,0.4772951980999538,0.44101427503994534,0.4016782443864005,0.036280923741204396
139,0.22460934947218214,0.3670997978448868,0.3341907906021391,0.30863332295417784,0.11435075289649622,0.20447611991422518,0.1918455595927579,0.17022414904407093,0.5143781239645822,0.4788574739013399,0.40533424169676646,0.03552065065928868,0.21687540338720593,0.3582866715022496,0.32355415182454245,0.2995720849718366,0.09113625380183969,0.1766848060318402,0.16049499908089637,0.14277202398862157,0.4766557904992785,0.442344110420772,0.4015567045211792,0.0343116797379085
140,0.22448173660891396,0.36475632630075727,0.33265519085952217,0.3072977611677987,0.1123408254842673,0.20600825941136905,0.19217951386315482,0.17017620426842145,0.5125416983876909,0.4774739669050489,0.40259650257655555,0.035067730801446095,0.21773731233392443,0.35657218394960677,0.32263027480670387,0.29897993351731983,0.0906502061422382,0.17946682306698392,0.16069491233995983,0.14360398504989488,0.47972649921689714,0.4425839204277311,0.4071037434509822,0.03714257860183716
141,0.22557880546365466,0.36617348418916973,0.33329016605445316,0.30834749480656215,0.11140233542450836,0.21001933182988847,0.18802326089782373,0.16981498100076403,0.5133995098045894,0.4781624765736716,0.40265208200045993,0.03523703336715698,0.22024497517517636,0.35866644709450857,0.32462363910675046,0.30117836269310544,0.09045012542498963,0.19599507346323558,0.16174276187164444,0.14939599152547972,0.4859565827846527,0.45057435607910157,0.39553794438498363,0.035382227522986275
142,0.22571558873142514,0.3638592817783356,0.3343207241977964,0.3079652072361537,0.11276922550797462,0.2022906292293753,0.19072197097752774,0.16859394656760351,0.511811849628176,0.47655915444237845,0.40378398786272324,0.03525269675254822,0.21999983182975225,0.35610241906983514,0.32340670256955284,0.29983632733140675,0.09048299750685691,0.17672790545225142,0.16049595511598247,0.14256895661779811,0.47809740018844604,0.4424052856649671,0.4016003329413278,0.03569211452347892
143,0.2227076809661729,0.3671344086953572,0.332972165618624,0.30760476125989644,0.11350387493414538,0.20815575491104807,0.1886725607258933,0.170110735224826,0.5154318237645286,0.4777154979024615,0.4037613808427538,0.03771632562364851,0.21876206459317887,0.3576351839644568,0.3219614699738366,0.2994529154981886,0.08646081907727889,0.17420864509258951,0.15995674117122377,0.14020873954892157,0.4740201443944659,0.4396616562775203,0.3999965398652213,0.03435848695891244
144,0.22407295111247472,0.3642710990565164,0.3320036357300622,0.3067825722013201,0.11220415498635598,0.20275243869849613,0.18995616490926062,0.16830425745674543,0.5114252152442932,0.4750868319443294,0.4049989892414638,0.036338383844920566,0.21708153647184372,0.3574335776737758,0.3217900350604739,0.29876839230741775,0.09032306313195398,0.17311047405855995,0.16014126027269024,0.14119160270690917,0.47670008437974115,0.4399599964448384,0.4036918869359153,0.036740087577274864
145,0.22401693348373686,0.36517291014535086,0.3325282633645194,0.3072393788610186,0.11289120023378305,0.20690770338262832,0.1913066671299083,0.17036852851935796,0.5136264315673283,0.47760790944099424,0.4033105892794473,0.036018522671290805,0.21802719980478286,0.35602019374711175,0.3221050521305629,0.2987174916607993,0.09164484516744102,0.1877430931840624,0.16624756924169404,0.14854517344491822,0.4823252552577427,0.44726266714504787,0.4040701346056802,0.03506258916854858
146,0.22698803351606642,0.36393335582528796,0.3341778490032469,0.3083664221252714,0.1126621259536062,0.2076142387347562,0.18759700645719254,0.1692911287375859,0.5135351122106825,0.477657552582877,0.4027871792316437,0.035877560479300366,0.21662000321490424,0.3564259176424571,0.32125784938676016,0.2981012657369886,0.09078318572044372,0.1838572605081967,0.16131103993952275,0.14531716614535878,0.4785694102559771,0.4434184334618705,0.4076188064643315,0.03515097693034581
147,0.22434653582743236,0.36575982645579747,0.33263002826486315,0.30757880583831243,0.11266388749863421,0.20296662326369966,0.18842236331956727,0.168017629470144,0.5111096980912345,0.4755964370795659,0.40444955686160494,0.035513260432652065,0.21929551656757082,0.3585453828402928,0.3221684163468225,0.3000031144789287,0.09329393651868616,0.1777886910183089,0.1625241065110479,0.14453558196766036,0.4795122892856598,0.44453869843482974,0.398154075554439,0.03497359115736825
148,0.22389342014278685,0.36286993721553257,0.3310608423437391,0.30594140933241165,0.11053402690589428,0.20420820033550263,0.18949817336882863,0.16808013808301517,0.5102033320835658,0.4740215482030596,0.4058325685092381,0.03618178391456604,0.217207311970847,0.3559160963807787,0.3201763263600213,0.2977665874106543,0.08593545456762824,0.1795563999925341,0.15879067744101796,0.14142751454455513,0.47415722128323146,0.43919410358156474,0.4056171842302595,0.034963117156709946
149,0.2245455896598952,0.3641517295667103,0.33172675464834483,0.30680803413050517,0.11186008042735712,0.20857446520243372,0.1907993856583323,0.17041131519845554,0.5123795012065343,0.47721935057640075,0.4035896051270621,0.0351601505620139,0.22081035835402352,0.3566195183140891,0.32333512910774775,0.3002550115415028,0.09414558295479843,0.1855848679287093,0.1601910378379481,0.14664050051144192,0.4823415538924081,0.4468955132620675,0.39821617596490044,0.03544604100499835
150,0.2254847503900528,0.363612982239042,0.3336823932102748,0.30759338421481,0.11251809465885163,0.20190494475194387,0.18695734005314962,0.16712679768460137,0.5090056337288448,0.47472018449647085,0.40277395290987833,0.0342854494537626,0.21922646983180727,0.3559134834664209,0.32147379773003715,0.29887125980854035,0.08751290827031646,0.18021268849713462,0.1598927381336689,0.14253944895522935,0.4769563343865531,0.44141071105003354,0.4012885755811419,0.03554562360899789
151,0.22537293364320482,0.3640036092315401,0.3331831718683243,0.307519915001733,0.10908762250202042,0.20520014360547065,0.19038466309862478,0.16822414769870894,0.5114313915457044,0.47574406388827734,0.4041995758329119,0.03568732789584569,0.2191337474669729,0.35578180248396735,0.3220359706878662,0.29898384979793,0.08944045474060944,0.17323917719296048,0.1585176653095654,0.1403991032583373,0.475020870583398,0.43938295478480205,0.4049752311365945,0.035637915475027905
152,0.22451122746297292,0.36322937401703426,0.33273621337754383,0.306825614299093,0.11168708152004651,0.2017120115671839,0.18555322462107454,0.16631744401369777,0.510344692162105,0.47314305935587203,0.40482225625855583,0.03720163324901036,0.2186908873319626,0.3561507011311395,0.3220024320568357,0.2989480164051056,0.08726838276003088,0.1693249906344073,0.15855480932125024,0.1383827313014439,0.47246399886267526,0.4373307491881507,0.40531738335745676,0.03513324979373387
153,0.22468853408949715,0.36426386499404906,0.3327776037624904,0.30724334396634784,0.10866945107068335,0.20110115373986107,0.18317868311064583,0.16431643404279436,0.5063402738230569,0.4715597801889692,0.4045569494451795,0.034780493327549525,0.21894853555304664,0.35550782154287613,0.3219728458949498,0.29880974427291324,0.08927534967022283,0.1717974644941943,0.15855954067196165,0.1398774552813598,0.47316279993738447,0.43868720061438427,0.4046996073041643,0.034475598641804286
154,0.2254995695948601,0.36158466032573156,0.33249428834233963,0.30652618302617757,0.10796390543665205,0.19544340121320317,0.18518368451510156,0.16286366857801166,0.5053790293080466,0.4693898526941027,0.40530953393663677,0.03598917773791722,0.21857743844815664,0.3559864385468619,0.3219528253078461,0.29883891080107006,0.08756301497668027,0.1702029472036021,0.15851012073670115,0.13875869862522397,0.47216393978255133,0.43759761098452976,0.4051870755468096,0.03456632903644017
155,0.22577012353284018,0.3642546143531799,0.3329876913683755,0.3076708197253091,0.10684831224807671,0.19812495033655847,0.18615961431179728,0.16371096329178128,0.5069262467793056,0.4713817847796849,0.40483777628626144,0.03554446240833827,0.21853830847569874,0.3553781136104039,0.3219471137353352,0.2986211885213852,0.08741792208275624,0.17272179999947548,0.1584551023202283,0.13953161259634153,0.47227121353149415,0.4381528026546751,0.4042910912207195,0.034118410774639674
156,0.22642627434219634,0.3631487169436046,0.33204631374563487,0.3072071110521044,0.10953834493032523,0.19404856411048343,0.18376100654900074,0.1624493095747062,0.5037673564297812,0.4696564225980214,0.40344633054733275,0.03411093313353402,0.21877993150268282,0.3558816641739437,0.3219264634677342,0.2988626961367471,0.08802404889996562,0.17112828996351787,0.15841571256518364,0.13918935435584615,0.47275317764282226,0.4380520520210266,0.40468682684217183,0.0347011262689318
157,0.22466702674116407,0.36327981548649924,0.3320387996435165,0.306661889229502,0.10797671982752426,0.19546993794185774,0.18646464933029244,0.16330377380337033,0.5052496172019414,0.46996566377367294,0.4051780504499163,0.03528395349638803,0.2185647838115692,0.35527930194990975,0.3219096770627158,0.2985845971958978,0.08742581048714262,0.17349318213760853,0.15837904222522464,0.1397660157254764,0.47278748161452155,0.4383506146839687,0.4048269213608333,0.034436866964612685
158,0.22482684084347315,0.36267847876889364,0.3331221704653331,0.30687583875656127,0.10544477040107761,0.1940771343963487,0.18638476450315544,0.16196889444334167,0.505454423904419,0.4688447348730905,0.4046623707498823,0.036609689133507865,0.2189209623166493,0.35582941962991443,0.3219136366162981,0.29888801549162186,0.08777319217153957,0.17186816689372061,0.158346374679889,0.13932924867527827,0.47348882365226747,0.4382172652993883,0.40412047256742206,0.03527155818258013
159,0.2244253579889025,0.3637169409479414,0.3320163301229477,0.3067195530959538,0.10664429569031511,0.1969204486480781,0.18231157464214734,0.16195877756817,0.5045889167785644,0.4686783322606768,0.4047782138075147,0.035910584654126845,0.21846432671376637,0.3552352611507688,0.32190565838132584,0.29853509184292387,0.08677948852841343,0.1739800194565739,0.15830870429745741,0.13968940781695502,0.472785448040281,0.4382245016779218,0.4048542596782957,0.034560946311269485
160,0.22476872549738203,0.3619773573875427,0.33114020996434346,0.30596210724966866,0.10737447751845633,0.19526170333794185,0.1854152544502701,0.16268381662453923,0.5026526232787542,0.4686459253856114,0.404777037858963,0.03400669710976737,0.21886712785278048,0.3557905522755214,0.3219057249171393,0.29885447783129554,0.08848280969581433,0.17229635434065546,0.1582886218620198,0.13968926562155995,0.47282514916147506,0.438543744632176,0.4040487959384918,0.03428140415464129
161,0.22467095421893257,0.36402693068981173,0.3326656171594347,0.3071211770262037,0.10429917659184762,0.1971442144683429,0.1854590431877545,0.16230081599099294,0.5036938594068799,0.46942199393681117,0.4042245788233621,0.03427186495917184,0.21871268939971925,0.3551992213044848,0.32189808825084143,0.29860334282261985,0.08639529247049775,0.1744371040420873,0.15827765232537475,0.13970335383074625,0.4739649341106415,0.43830669844150544,0.40492925919805256,0.035658235345567973
162,0.22381560817786625,0.36139334898335596,0.33137787451062883,0.3055289545399802,0.10651367598984923,0.1958537435914789,0.18322160827049186,0.1618630137017795,0.5042068589074271,0.46739196940830774,0.4042642889704023,0.03681488932882036,0.21865275196518216,0.35574946589129314,0.3218780064412526,0.2987600839478629,0.08832544269412756,0.1726699937411717,0.15825643611592907,0.13975062819463865,0.47386258377347673,0.4385107132366725,0.4041541738510132,0.03535187016214643
163,0.22513541965825218,0.36524193808010647,0.3321881495714188,0.30752184610707417,0.10848935488717897,0.19847959665741238,0.18568823459318706,0.16421906631759234,0.507320704971041,0.47174091390201023,0.4043749038832528,0.03557978994505746,0.21858799678087235,0.3551772858245032,0.32187799618925367,0.2985477691548211,0.08703224334972245,0.1745400985096182,0.15825643829362734,0.1399429308474064,0.47357164938109264,0.43849070136887686,0.40498931077548433,0.03508094842093332
164,0.22404414994376046,0.36272774946689607,0.33178699595587596,0.30618630852018086,0.1067471075888191,0.19635239773137228,0.1842032686812537,0.16243426255668914,0.5038256342751639,0.46862057270322527,0.4046237941810063,0.035205061844417025,0.21831341127838408,0.35574944809504916,0.32187799256188526,0.29864695986679624,0.08677165469740118,0.17266998891745294,0.1582564382808549,0.13923269800628935,0.47371722878728595,0.437879659312112,0.40368954515457156,0.03583756981577192
165,0.22615512719324657,0.36435520131247384,0.3321790612254824,0.3075631396940776,0.10910242953151464,0.1940368415628161,0.18417329965318952,0.16243752791626112,0.5040202262742178,0.47000066900253296,0.4043519171646663,0.03401955665860857,0.21875312689372473,0.3551772790976933,0.32187798040253773,0.2986028048651559,0.08755503143689462,0.17454010395492825,0.15825644116316523,0.14011719596811703,0.474061101436615,0.4387200024979455,0.40460145122664315,0.03534109919411795
166,0.22480448544876916,0.3623251827614648,0.331716291138104,0.3062819966588701,0.10767179712227412,0.19378501333083425,0.1875844952208655,0.16301377308368684,0.5039378138269697,0.469295770747321,0.40381789207458496,0.03464204294340951,0.21890143698453904,0.3557494310992105,0.3218779750040599,0.29884295737743377,0.08756279751232693,0.17267000893609866,0.1582564437517098,0.13949642037068094,0.47402848778452195,0.4383393793446677,0.4043165696348463,0.03568910864421299
167,0.2266008213843618,0.36508577282088145,0.33243523570469447,0.30804062017372674,0.10644113509463413,0.19635974041904722,0.1836522032469511,0.1621510309960161,0.5070089431149619,0.4701916537284851,0.4038281169618879,0.03681728890963963,0.21881836009877068,0.3551772773265839,0.32187796999726975,0.29862454526765003,0.0875571979976126,0.17454010584098953,0.15825644037127495,0.14011791884899139,0.4733708143234253,0.43874246525764465,0.4042879395825522,0.0346283495766776
168,0.22631252657515663,0.36366051433767593,0.333386522769928,0.30778653132915496,0.10712372798685517,0.19514568289688655,0.18422548848816328,0.16216497087904386,0.5047234011377607,0.46995150334494457,0.40353676649502346,0.03477189772469657,0.21806277372155872,0.3557494170495442,0.32187796654020034,0.2985633954831532,0.08643804540165834,0.17266999371136937,0.15825644311947482,0.13912149823989187,0.4730643250601632,0.437684895328113,0.4045256115368434,0.03537942998749869
169,0.22481902583156313,0.3646234316655568,0.33223947880949295,0.30722732148851667,0.10799281345414263,0.19947494820611816,0.18678465772952352,0.1647508113001074,0.5073352320534842,0.47197813381467546,0.40477933992658344,0.03535709772791181,0.2190284140280315,0.3551772491250719,0.3218779539380755,0.29869454887935093,0.08846038121942963,0.1745401140259845,0.15825644426260677,0.140418984072549,0.4741634042263031,0.4391135342461722,0.40431926485470365,0.03504986912863595
