rejection,error,exit1_rate
0.017037037037037038,0.04252539629925711,0.3333888888888889
0.019925925925925927,0.04131037444847918,0.3333888888888889
0.028185185185185185,0.03554874695577026,0.3333888888888889
0.03205555555555555,0.03296573454115792,0.3333888888888889
0.034185185185185187,0.03231781815315493,0.3333888888888889
0.03896296296296296,0.031554451149765295,0.3333888888888889
0.05051851851851852,0.030770749037797307,0.3333888888888889
0.05633333333333333,0.030024098289416545,0.3333888888888889
0.06422222222222222,0.02894997033814517,0.3333888888888889
0.02162962962962963,0.04177155443675262,0.3333888888888889
0.02451851851851852,0.04054506429316895,0.3333888888888889
0.03277777777777778,0.0347286883134893,0.3333888888888889
0.036648148148148145,0.03212093522178738,0.3333888888888889
0.03877777777777778,0.03146679388554274,0.3333888888888889
0.043555555555555556,0.030696082917222034,0.3333888888888889
0.05511111111111111,0.029904830167642227,0.3333888888888889
0.060925925925925925,0.029150975352182806,0.3333888888888889
0.06881481481481481,0.028066465859448275,0.3333888888888889
0.02587037037037037,0.041138801324371976,0.3333888888888889
0.02875925925925926,0.03990153650692818,0.3333888888888889
0.03701851851851852,0.034033714148757666,0.3333888888888889
0.04088888888888889,0.03140270768244813,0.3333888888888889
0.04301851851851852,0.03074271513888327,0.3333888888888889
0.047796296296296295,0.029965100886517715,0.3333888888888889
0.05935185185185185,0.02916675030612037,0.3333888888888889
0.06516666666666666,0.028406123186950016,0.3333888888888889
0.07305555555555555,0.027311853907726946,0.3333888888888889
0.03901851851851852,0.0415231261593656,0.3333888888888889
0.04190740740740741,0.040251469627694325,0.3333888888888889
0.050166666666666665,0.034219282750688085,0.3333888888888889
0.054037037037037036,0.03151390319258496,0.3333888888888889
0.05616666666666666,0.03083518839145849,0.3333888888888889
0.06094444444444445,0.030035481475369274,0.3333888888888889
0.0725,0.029214411066377566,0.3333888888888889
0.07831481481481481,0.028432101826597278,0.3333888888888889
0.0862037037037037,0.0273065784029789,0.3333888888888889
0.05559259259259259,0.042037408855542635,0.3333888888888889
0.05848148148148148,0.04071957671957671,0.3333888888888889
0.06674074074074074,0.03446659850034084,0.3333888888888889
0.07061111111111111,0.03166125448641255,0.3333888888888889
0.07274074074074074,0.030957369478770258,0.3333888888888889
0.07751851851851851,0.03012795823169423,0.3333888888888889
0.08907407407407407,0.029276336924164204,0.3333888888888889
0.09488888888888888,0.02846486903588119,0.3333888888888889
0.10277777777777777,0.02729730889737758,0.3333888888888889
0.14807407407407408,0.052806341045415595,0.3333888888888889
0.15096296296296297,0.05115480565465813,0.3333888888888889
0.1592222222222222,0.043301868931382326,0.3333888888888889
0.1630925925925926,0.039769796671824564,0.3333888888888889
0.16522222222222221,0.03888269977990921,0.3333888888888889
0.17,0.03783695563474143,0.3333888888888889
0.18155555555555555,0.03676270355645117,0.3333888888888889
0.18737037037037038,0.03573862552135865,0.3333888888888889
0.19525925925925927,0.03426434051382865,0.3333888888888889
0.0,0.06444006339634312,0.7675
0.0019814814814814816,0.06393347514987435,0.7675
0.00362962962962963,0.06313629853288427,0.7675
0.007,0.060718374633729866,0.7675
0.008648148148148148,0.060298971073577956,0.7675
0.010648148148148148,0.060061751169971034,0.7675
0.0155,0.059641760888992534,0.7675
0.018203703703703705,0.05934937230362625,0.7675
0.020685185185185185,0.05912996151304284,0.7675
0.04557407407407407,0.05845280009336884,0.7675
0.045592592592592594,0.05843448490507319,0.7675
0.000962962962962963,0.06417826650920566,0.7675
0.0029444444444444444,0.06367070217917681,0.7675
0.0045925925925925926,0.06287198774742642,0.7675
0.007962962962962963,0.0604493857875914,0.7675
0.009611111111111112,0.06002916869227026,0.7675
0.01161111111111111,0.059791488368474255,0.7675
0.016462962962962964,0.059370682441767686,0.7675
0.019166666666666665,0.0590777256535534,0.7675
0.02164814814814815,0.058857888280991366,0.7675
0.046537037037037036,0.058179409243239055,0.7675
0.04655555555555556,0.058161058394871734,0.7675
0.002148148148148148,0.06365646456418017,0.7675
0.00412962962962963,0.06314768096254608,0.7675
0.0057777777777777775,0.06234704579885797,0.7675
0.009148148148148148,0.05991860261328452,0.7675
0.010796296296296297,0.059497369959088275,0.7675
0.012796296296296297,0.059259114913186695,0.7675
0.01764814814814815,0.0588372909112177,0.7675
0.02035185185185185,0.058543624946370776,0.7675
0.022833333333333334,0.058323255178870936,0.7675
0.04772222222222222,0.05764313181986769,0.7675
0.04774074074074074,0.057624736472241755,0.7675
0.0038148148148148147,0.06336206058012184,0.7675
0.005796296296296296,0.06285158150851577,0.7675
0.0074444444444444445,0.062048274921587376,0.7675
0.010814814814814815,0.05961170358217116,0.7675
0.012462962962962962,0.059189057156814884,0.7675
0.014462962962962962,0.05895000195457567,0.7675
0.019314814814814816,0.05852676039813054,0.7675
0.022018518518518517,0.05823210687948677,0.7675
0.0245,0.05801099567607759,0.7675
0.04938888888888889,0.057328582057406874,0.7675
0.04940740740740741,0.05731012472343511,0.7675
0.008574074074074074,0.06354226002239205,0.7675
0.010555555555555556,0.06302694416602794,0.7675
0.012203703703703704,0.062216015263872215,0.7675
0.015574074074074074,0.059756241864868054,0.7675
0.017222222222222222,0.059329558234516466,0.7675
0.019222222222222224,0.05908821788040264,0.7675
0.024074074074074074,0.05866092759689612,0.7675
0.02677777777777778,0.058363453220359074,0.7675
0.02925925925925926,0.05814022402655128,0.7675
0.05414814814814815,0.05745126724921912,0.7675
0.05416666666666667,0.05743263280678512,0.7675
0.010907407407407407,0.06331261714511194,0.7675
0.012888888888888889,0.06279487533805794,0.7675
0.014537037037037038,0.06198012368363859,0.7675
0.017907407407407407,0.05950871632329635,0.7675
0.019555555555555555,0.059080008720296506,0.7675
0.021555555555555557,0.05883752279755772,0.7675
0.026407407407407407,0.05840820293131832,0.7675
0.029111111111111112,0.058109314552127755,0.7675
0.031592592592592596,0.05788502371361104,0.7675
0.05648148148148148,0.05719278735403921,0.7675
0.0565,0.05717406414457349,0.7675
0.014962962962962963,0.06270128424317123,0.7675
0.016944444444444446,0.06217925766797949,0.7675
0.01859259259259259,0.061357754330081615,0.7675
0.021962962962962962,0.058865800347326136,0.7675
0.02361111111111111,0.05843351839277866,0.7675
0.025611111111111112,0.058189009408521564,0.7675
0.030462962962962963,0.05775610535992648,0.7675
0.033166666666666664,0.05745471992323381,0.7675
0.03564814814814815,0.0572285542891422,0.7675
0.060537037037037035,0.05653052648430157,0.7675
0.06055555555555556,0.05651164652205232,0.7675
0.018,0.06217761605821903,0.7675
0.019981481481481482,0.0616523304660932,0.7675
0.02162962962962963,0.06082569174708685,0.7675
0.025,0.05831810973039164,0.7675
0.026648148148148147,0.057883109058043836,0.7675
0.02864814814814815,0.05763706129336843,0.7675
0.0335,0.057201431040720396,0.7675
0.0362037037037037,0.05689814628654144,0.7675
0.038685185185185184,0.05667055463942405,0.7675
0.06357407407407407,0.05596812171708021,0.7675
0.06359259259259259,0.055949122524553196,0.7675
0.020962962962962964,0.06234283530145446,0.7675
0.022944444444444444,0.06181437571707493,0.7675
0.024592592592592593,0.06098273465358506,0.7675
0.027962962962962964,0.05845992243051068,0.7675
0.029611111111111112,0.058022271174794415,0.7675
0.03161111111111111,0.057774723053287014,0.7675
0.03646296296296296,0.057336434422085136,0.7675
0.03916666666666667,0.057031297416496374,0.7675
0.04164814814814815,0.05680231499281618,0.7675
0.06653703703703703,0.05609558525718916,0.7675
0.06655555555555556,0.05607646975434899,0.7675
0.03888888888888889,0.06300018806026286,0.7675
0.04087037037037037,0.062451650672186276,0.7675
0.04251851851851852,0.06158836454954486,0.7675
0.04588888888888889,0.05896919331822381,0.7675
0.04753703703703704,0.058514770412983697,0.7675
0.04953703703703704,0.05825772849462363,0.7675
0.05438888888888889,0.057802618032063546,0.7675
0.05709259259259259,0.05748575992601468,0.7675
0.05957407407407407,0.05724797645327451,0.7675
0.08446296296296296,0.05651405487291705,0.7675
0.08448148148148148,0.056494203294969125,0.7675
0.1869074074074074,0.09387934278188892,0.7675
0.18888888888888888,0.0930831031885514,0.7675
0.19053703703703703,0.09182903834066625,0.7675
0.19390740740740742,0.08801716792375425,0.7675
0.19555555555555557,0.08735472460838811,0.7675
0.19755555555555557,0.08697987425357812,0.7675
0.0,0.0528324935104596,0.7487962962962963
0.002148148148148148,0.05221742618129033,0.7487962962962963
0.003925925925925926,0.05140213713608477,0.7487962962962963
0.007425925925925926,0.04889314805941547,0.7487962962962963
0.009203703703703704,0.048455446683668524,0.7487962962962963
0.012166666666666666,0.047980815347721806,0.7487962962962963
0.01774074074074074,0.04750571028234707,0.7487962962962963
0.020925925925925924,0.04706673067690825,0.7487962962962963
0.024092592592592593,0.046700605129190276,0.7487962962962963
0.05137037037037037,0.04598585050753612,0.7487962962962963
0.05218518518518519,0.04596750937229643,0.7487962962962963
0.001074074074074074,0.05250678802248654,0.7487962962962963
0.0032222222222222222,0.051890402571559746,0.7487962962962963
0.005,0.051073364101189234,0.7487962962962963
0.0085,0.04855897544209986,0.7487962962962963
0.010277777777777778,0.048120329638665305,0.7487962962962963
0.01324074074074074,0.04764467336779998,0.7487962962962963
0.018814814814814815,0.04716854148639549,0.7487962962962963
0.022,0.04672861237759951,0.7487962962962963
0.025166666666666667,0.04636169434768389,0.7487962962962963
0.052444444444444446,0.045645391163668614,0.7487962962962963
0.053259259259259256,0.04562701026559579,0.7487962962962963
0.0023148148148148147,0.05195601364036939,0.7487962962962963
0.004462962962962963,0.0513380875699716,0.7487962962962963
0.006240740740740741,0.05051900458565972,0.7487962962962963
0.00974074074074074,0.04799830707373853,0.7487962962962963
0.011518518518518518,0.04755855803837794,0.7487962962962963
0.014481481481481482,0.047081704569524985,0.7487962962962963
0.020055555555555556,0.046604373374434016,0.7487962962962963
0.023240740740740742,0.04616333532507089,0.7487962962962963
0.026407407407407407,0.04579549179537612,0.7487962962962963
0.05368518518518518,0.04507738026320862,0.7487962962962963
0.0545,0.04505895293413864,0.7487962962962963
0.004333333333333333,0.05164788678229437,0.7487962962962963
0.006481481481481481,0.051027476333410315,0.7487962962962963
0.00825925925925926,0.050205095614997974,0.7487962962962963
0.01175925925925926,0.04767421653246828,0.7487962962962963
0.013537037037037037,0.047232686177919425,0.7487962962962963
0.0165,0.0467538993795783,0.7487962962962963
0.022074074074074072,0.046274631137238176,0.7487962962962963
0.02525925925925926,0.04583180173731349,0.7487962962962963
0.028425925925925927,0.04546246298554257,0.7487962962962963
0.05570370370370371,0.04474142940151071,0.7487962962962963
0.05651851851851852,0.04472292703713032,0.7487962962962963
0.00912962962962963,0.051718112987769405,0.7487962962962963
0.011277777777777777,0.051091770922371604,0.7487962962962963
0.013055555555555556,0.05026151542843815,0.7487962962962963
0.016555555555555556,0.04770631470181119,0.7487962962962963
0.018333333333333333,0.04726052780432621,0.7487962962962963
0.021296296296296296,0.04677712077747209,0.7487962962962963
0.02687037037037037,0.04629322295331628,0.7487962962962963
0.030055555555555554,0.045846111773093945,0.7487962962962963
0.03322222222222222,0.04547319875715705,0.7487962962962963
0.0605,0.04474517933273359,0.7487962962962963
0.061314814814814815,0.04472649756517322,0.7487962962962963
0.011537037037037037,0.05144707075434907,0.7487962962962963
0.013685185185185186,0.050817688614808176,0.7487962962962963
0.015462962962962963,0.049983397464695156,0.7487962962962963
0.018962962962962963,0.04741573473824401,0.7487962962962963
0.02074074074074074,0.04696776721857554,0.7487962962962963
0.023703703703703703,0.04648199337371839,0.7487962962962963
0.029277777777777778,0.04599572406488439,0.7487962962962963
0.032462962962962964,0.04554641967071571,0.7487962962962963
0.03562962962962963,0.04517167592610771,0.7487962962962963
0.06290740740740741,0.04444007858546173,0.7487962962962963
0.06372222222222222,0.04442130493722862,0.7487962962962963
0.015814814814814816,0.05073617581726331,0.7487962962962963
0.017962962962962962,0.05010130416822389,0.7487962962962963
0.01974074074074074,0.04925972594109307,0.7487962962962963
0.023240740740740742,0.04666956212737394,0.7487962962962963
0.02501851851851852,0.04621765751530715,0.7487962962962963
0.027981481481481482,0.04572761046557583,0.7487962962962963
0.033555555555555554,0.04523705959112656,0.7487962962962963
0.03674074074074074,0.044783795545357385,0.7487962962962963
0.039907407407407405,0.044405746626033915,0.7487962962962963
0.06718518518518518,0.04366768987028413,0.7487962962962963
0.068,0.04364875034657578,0.7487962962962963
0.019074074074074073,0.050091957205292026,0.7487962962962963
0.021222222222222222,0.04945283280232715,0.7487962962962963
0.023,0.04860560925368407,0.7487962962962963
0.0265,0.04599801390268121,0.7487962962962963
0.028277777777777777,0.045543059253666085,0.7487962962962963
0.03124074074074074,0.045049701789264374,0.7487962962962963
0.036814814814814814,0.04455583402951824,0.7487962962962963
0.04,0.044099502487562225,0.7487962962962963
0.043166666666666666,0.04371889309177779,0.7487962962962963
0.07044444444444445,0.04297583232053559,0.7487962962962963
0.07125925925925926,0.04295676429567641,0.7487962962962963
0.03203703703703704,0.05059947165210321,0.7487962962962963
0.034185185185185187,0.04994306165609241,0.7487962962962963
0.03596296296296296,0.04907288677209909,0.7487962962962963
0.039462962962962964,0.04639438287102238,0.7487962962962963
0.04124074074074074,0.045927015050337916,0.7487962962962963
0.0442037037037037,0.045420182661463304,0.7487962962962963
0.049777777777777775,0.04491281149702553,0.7487962962962963
0.05296296296296296,0.04444398993720977,0.7487962962962963
